Tenure,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,rfm_total,device_per_tenure,cashback_per_order,inactivity_ratio,PreferredLoginDevice_Mobile,CityTier_2,CityTier_3,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,PreferedOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single,Complain_1,rfm_segment_Champions,rfm_segment_Hibernating,rfm_segment_Loyal,rfm_segment_Recent Customers,dist_to_cluster_0,dist_to_cluster_1,dist_to_cluster_2,dist_to_cluster_3
0.01639344262295082,0.04918032786885246,0.7222694402740306,0.8,0.5,0.2857142857142857,0.4,0.08679079991436545,0.06666666666666667,0.06521739130434782,0.504446290655097,0.5,0.49803149606299213,0.2096151387290628,0.03260869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.3878663487736302,1.763683883651977,2.0856627450134173,2.192556986651911
0.0,0.17874292672430295,0.4,0.43273676029306035,1.0,0.3895990948892139,0.2666666666666667,0.0625,0.010912253431020098,0.036361573849334715,0.5755114881024563,0.556052699755783,0.6312908420264975,0.34581002342699585,0.036361573849334715,0.16368380146530148,1.0,0.0,0.0,0.0,0.0,1.0,0.16368380146530148,0.0,0.0,0.16368380146530148,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.5549484958868702,2.570012573191265,2.4867282558943185,2.0297063021080297
0.17876778311382907,0.05806115448689553,0.7452417384971788,0.6000000000000001,0.5684478268785267,0.1298194615469473,0.08491942050094053,0.26116412984110504,0.37540289749529787,0.1501051036944255,0.4636851386426685,0.5,0.06536152186996134,0.08587485212207963,0.012360493097309154,0.0,0.0,0.7262086924858935,1.0,0.0,0.0,0.0,0.2737913075141065,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.2737913075141065,0.0,0.0,2.1536932738545653,2.0910001084374974,1.8798413038862336,2.1442492105657807
0.01639344262295082,0.0667488929041217,0.6143364934302846,0.6143364934302846,0.9641587664242885,0.1394436920404084,0.06666666666666676,0.125,0.06666666666666667,0.08539820723583863,0.47797659185509744,0.5,0.40483426343449325,0.198616049849109,0.042699103617919315,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.07168246715142301,0.0,0.0,1.0,0.0,2.3879744776447014,1.7968344812616255,2.073946232917656,2.202991390246085
0.03232874054493334,0.07377049180327869,0.8,0.6000000000000001,0.8310044311034112,0.1260969261346328,0.67225603201848,0.10474889222414721,0.06666666666666667,0.042870721157411605,0.4576402528179151,0.4459970459310592,0.31956738293655496,0.19016558721812332,0.012982724289654204,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.445811610850474,2.307766940124835,1.6633276366018166,2.2523469781552077
0.3197369206773789,0.08352880994124366,0.7007904322640227,0.5007904322640228,0.5,0.4049501029200054,0.03359681075467428,0.4064970100825071,0.5669301440880076,0.1848685252460894,0.41843996440814435,0.41666666666666663,0.030276776564159526,0.04955523182845972,0.009008665938708145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.49604783867988655,0.5039521613201134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7824378116130848,1.7902995532193533,1.6507567824151883,1.7061968790048703
0.019311614095352612,0.2114472275427025,0.7974570220026214,0.8025429779973787,0.9872851100131065,0.09584356618985207,0.13587631133071212,0.06329468062418084,0.06666666666666667,0.16422231295754747,0.6537590174434514,0.9145475183355176,0.49260639290421426,0.27165981725987376,0.02539511200678672,0.0,0.0,0.0,0.0,0.012714889986893518,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.7000009275059773,2.2204596706798463,2.188492732833263,2.1960526654929504
0.07158406167465031,0.14704363281898164,0.5987864640783154,0.4000000000000001,0.7481038501223676,0.047619047619047616,0.13434461326807073,0.00047403746940811314,0.0005056399673686596,0.00032976519610999205,0.37582802569123974,0.33333333333333326,0.5984251968503937,0.23363676034941588,0.00032976519610999205,1.0,0.00758459951052981,0.0,0.0,0.9924154004894702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.340683726614859,2.314107554374081,2.1365662808891948,1.4418878910577173
0.01639344262295082,0.14848293801206097,0.6657090130210714,0.46283605208428547,1.0,0.07959309213784016,0.5542786840280951,0.125,0.06666666666666667,0.021739130434782608,0.43067247024031535,0.3607120887587797,0.32878581354624564,0.17895952704692508,0.010869565217391304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6714549348946433,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.460414875854054,2.299150616221244,2.186880337545529,1.8185141496459076
0.0,0.01858762220803098,0.4,0.663384495468989,0.4207693806637638,0.1777290519342962,0.0,0.18134592900435437,0.6244103363540073,0.15906353211619445,0.6321044709755657,0.6666666666666666,0.8628466391519378,0.06979864118975286,0.15906353211619445,1.0,0.0,1.0,0.31692247734494494,0.6830775226550551,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.545233586678991,2.1637157640676037,2.1500564838611305,2.1253687135185864
0.01639344262295082,0.03773489098369515,0.7758537319995678,0.6000000000000001,0.060365670001080896,0.30458777618996147,0.2241462680004324,0.0625,0.12528457733318923,0.06521739130434782,0.49604814301234473,0.5732723883331531,0.39763779527559057,0.16053183159617646,0.03260869565217391,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8792686599978382,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.383616288721071,1.8525683239425959,2.16788090825841,2.25782212423514
0.01639344262295082,0.12635806391050672,0.8,0.9483136759416365,0.8061762847811365,0.09523809523809523,0.7310849012555152,0.2640440711952841,0.313856126569394,0.13458649256428853,0.49731922216222724,0.543071936715303,0.5724802900888136,0.10935296489620669,0.06729324628214427,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.6169455602505405,2.0968388792105785,2.3997330386363536,2.4847882712016616
0.1728527308062746,0.0864263654031373,0.5088033158365504,0.9088033158365505,0.5,0.35923888472298815,0.03626777194551682,0.09650103619892197,0.6345529262153593,0.21533999543562182,0.7475935089681799,0.8186611402724161,0.09229506899397286,0.5575310608905548,0.016557223991060917,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.7251250152304927,2.4852000322530405,2.5102143329835105,2.520862809275285
0.010427389569341396,0.18030146230350882,0.5272141527459651,0.6000000000000001,0.75,0.07790813160618214,0.6122383611747366,0.0625,0.04240471758198834,0.02965063557109076,0.4456759420211467,0.35601179395497085,0.5437826066911726,0.21716867647072952,0.02273682292185353,1.0,0.0,0.0,0.6360707637298251,0.0,0.0,0.3639292362701749,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.326586722845472,2.2052751986215653,2.023805322403929,1.634253936017504
0.01639344262295082,0.025453416862857722,0.7557873257092543,0.7557873257092543,0.5,0.05814587483112992,0.2519291085697515,0.13881646071585801,0.0814042247635819,0.06521739130434782,0.49743415753253556,0.518421947621144,0.47583812609421233,0.19543689917611431,0.03260869565217391,1.0,0.0,0.0,0.0,0.7789366285462715,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.369758365949114,1.7773618505108544,2.075547863577905,2.172200621798025
0.2740846659738975,0.03438052861307078,0.7913589115202384,0.7913589115202384,0.010801360599702048,0.047619047619047616,0.3953914194774605,0.12364982992503724,0.08538902503948353,0.13562793256867234,0.7020997664841103,0.9130662131334325,0.05323492671276986,0.2851164843079534,0.007531608158421049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021602721199404096,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3064962374705684,2.049584341823603,2.065971262420611,2.094252350685986
0.1022515301943112,0.047353454182910135,0.6503616188042005,0.6000000000000001,0.6870479764947494,0.09523809523809523,0.13333333333333341,0.125,0.13333333333333336,0.08148243273867387,0.4587674872826126,0.5,0.1639505595498669,0.14297549452625266,0.015440040804829767,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7481919059789975,0.0,1.0,0.0,0.0,2.3195568565924467,2.2254042676643357,1.5766885263286705,2.2166195517398037
0.01639344262295082,0.046337054483062134,0.6000000000000001,0.6000000000000001,0.22109338724446503,0.3498513977650676,0.23718754836740472,0.24277334681111626,0.2807289248296434,0.11328117114010108,0.5122223314729693,0.5833333333333333,0.39763779527559057,0.12232178360526089,0.05664058557005054,1.0,0.0,0.0,0.5578132255110699,0.0,0.0,0.0,0.5578132255110699,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.1744552867564697,1.615546131327535,1.97835273351977,2.0971031053273284
0.25522463335523415,0.05279920235789947,0.6000000000000001,0.4000000000000001,0.09029729908765044,0.05621879038930004,0.2731351339415664,0.0,0.0,0.0,0.39229434595407303,0.33333333333333326,0.12952529466448814,0.24451810412660954,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.3667059540826973,2.3353250699903123,2.152603993588281,1.4981878286968127
0.0,0.1517645585001456,0.6000000000000001,0.4000000000000001,0.5269291034990131,0.007694029571146589,0.46307611953346495,0.1774015861878701,0.12615223906692988,0.04464909145647883,0.45565796262232294,0.5788451494168311,0.5984251968503937,0.1514186813539979,0.04464909145647883,0.053858206998026126,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.053858206998026126,1.0,0.0,1.0,0.0,0.0,2.5222126518016528,2.320365487640934,2.100882424617019,2.48196025790251
0.01639344262295082,0.13114754098360654,0.6000000000000001,0.8,0.75,0.09523809523809523,0.9333333333333335,0.125,0.06666666666666667,0.06521739130434782,0.49979999384596446,0.5,0.49803149606299213,0.20768443933000896,0.03260869565217391,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.5194474874663544,2.001817054956941,2.292203554460015,2.3896780292752484
0.23864544338428278,0.12092776504847053,0.6493625328173195,0.4493625328173195,0.6265936679567015,0.3463005405425628,0.36794160103202783,0.17207420849458768,0.16709164478845373,0.05448640590927838,0.46080907900343093,0.5,0.11786131833295449,0.13384295378626268,0.005138792009354544,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7531873359134028,0.0,1.0,0.0,1.0,0.0,0.0,2.236373135355387,2.1667947667817358,1.5176005682595064,2.149545013151927
0.020808709808229922,0.07849195340394897,0.69226748067919,0.746133740339595,1.0,0.26920683373761306,0.70257750644027,0.09133358771224687,0.04871124677986499,0.01588410221082554,0.4481732123061033,0.39422239180816454,0.43494010925602167,0.20972802295167844,0.00794205110541277,0.7306687016979749,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.519084426829581,2.3741593746901035,2.2316795119816137,1.8673005571289476
0.0,0.16599646056897213,0.6000000000000001,0.5079112440991012,1.0,0.16478303711926165,0.507911244099101,0.0,0.0,0.10525598082647783,0.45456756496611506,0.2116296850412921,0.7067612883672078,0.2833331663566125,0.10525598082647783,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4604437795044949,0.5395562204955051,0.0,0.0,1.0,0.0,0.0,2.325864078957917,2.033204664293724,1.5984535942953055,2.12010630373936
0.01639344262295082,0.11855174834016116,0.8,0.8911788706922974,1.0,0.09523809523809523,0.6004945962692116,0.3975165072716428,0.4544105646538514,0.17391304347826086,0.5004356391862289,0.5226710686057714,0.5438004173750706,0.07234271227269774,0.08695652173913043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.27205282326925684,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.587350809248902,2.0718986358238114,2.375927409245148,2.4697799744236177
0.0,0.09805347399817851,0.4,0.42158874292929294,0.2769859286616161,0.21753453054353059,0.14052958097643103,0.0,0.0,0.09399632921607376,0.3824254266277346,0.08333333333333331,0.6200989348305893,0.23836678059023297,0.09399632921607376,0.8920562853535356,0.0,0.0,1.0,0.0,0.0,0.0,0.8920562853535356,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.480613641502506,2.432192618064429,1.761160258043564,2.1029142013206488
0.0,0.09325936377590945,0.4,0.6741192064463495,0.25,0.3033617158205594,0.13333333333333341,0.0,0.0,0.07205873878008971,0.40315424079709006,0.1404415013429894,0.8736236127709414,0.2512871053253669,0.07205873878008971,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6852980161158734,0.0,0.3147019838841266,0.0,1.0,0.0,0.0,2.386615058718992,2.348148876760982,1.658596786812469,2.0209594421218995
0.0,0.1801544300850739,0.41837417754200895,0.6000000000000001,1.0,0.047619047619047616,0.12108388163866078,0.0625,0.1517075108753423,0.2113997247145623,0.5401541269261972,0.5153118146183407,0.7992125984251969,0.16089628850330695,0.2113997247145623,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0918708877100447,0.0,0.0918708877100447,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6379543817961837,2.187512554489852,2.162407942727152,2.1458867970755358
0.018680016909705152,0.1127533458597457,0.8,0.8,1.0,0.10354053758881035,0.5310086494751332,0.125,0.06666666666666667,0.021739130434782608,0.4472623895837596,0.41666666666666663,0.4863623152787193,0.18585322080402256,0.010616882189326061,0.0,0.0,0.9651297421269965,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4131316774429776,2.3042930823828986,2.206474400106705,1.8464099208655456
0.1759806165541833,0.1336286902549506,0.5023211739870121,0.497678826012988,0.7558029349675301,0.18937086952999424,0.20000000000000007,0.0,0.0,0.06521739130434782,0.37227611957448037,0.16666666666666663,0.6964885851705194,0.23204069064156194,0.06521739130434782,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.5385209695914104,2.4796995903415846,1.8231818008825045,2.1399439589023497
0.0,0.053200046431360046,0.5698647784580246,0.43013522154197553,0.15067610770987738,0.047619047619047616,0.0,0.053082743268132664,0.0,0.0,0.3841800511673856,0.33333333333333326,0.6286790609968652,0.23946044270979794,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.438425636533312,2.4388744305103205,2.2718698891275295,1.6187175389686437
0.10810770194065364,0.08691241432594404,0.6000000000000001,0.6000000000000001,1.0,0.1291389609603682,0.4438410909310969,0.041101022747903344,0.0,0.0,0.37103715157594025,0.33333333333333326,0.7992125984251969,0.23126843860887,0.0,0.0,0.0,0.6576163639664535,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.431473299800811,2.4138663317112012,2.26919045957818,1.630928123919577
0.0,0.06841257543294225,0.4800000000000001,0.6346334202818955,0.6466458876761847,0.047619047619047616,0.13333333333333341,0.03666147191904616,0.03910557004698257,0.025503632639336457,0.3937850671370155,0.33333333333333326,0.8339823707554462,0.19759657705961603,0.025503632639336457,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.41341644929526145,0.0,0.0,0.0,1.0,2.6296408210044135,2.5889013379189274,2.4913837371203753,1.8974316732016634
0.0,0.20491803278688525,0.4,0.0,1.0,0.047619047619047616,0.4,0.015113436807716416,0.0,0.0,0.3412720391396658,0.33333333333333326,0.1968503937007874,0.21271576524741082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.5816658493913414,2.4217333169071935,2.272301073579937,1.9113069941043985
0.2580889145258461,0.05527396545964433,0.7486847572153219,0.548684757215322,0.75,0.46397256124174324,0.5828949190717739,0.39103601337021193,0.44956158573844063,0.110154307743496,0.6247748996951145,0.9144745953588698,0.04084486408882573,0.08906005229700116,0.0068608774888893245,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.741291809176363,2.3388011510118014,2.368571174812456,2.3717809593392256
0.13750917204365032,0.027770979464448106,0.6776118989325339,0.8776118989325339,0.75,0.11371711879346041,0.3074627003558221,0.09440297473313344,0.025870632977511264,0.24756651075353628,0.9167712463970176,0.4813432491104448,0.11107454667153038,0.49371481012119023,0.026382579954269243,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.388059494662669,0.611940505337331,0.0,0.0,2.279152064264079,2.555545405695077,2.3279651526854686,2.5682648919311157
0.01639344262295082,0.03452345430423758,0.7788138574883015,0.6000000000000001,0.5529653562792465,0.13781282321150032,0.12316304669786299,0.125,0.06666666666666667,0.021739130434782608,0.49019242054124895,0.6666666666666666,0.39763779527559057,0.20369215541708288,0.010869565217391304,1.0,0.0,0.0,0.0,0.894069287441507,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.2786821455148183,1.67044386997098,1.9955501676686918,2.1018138375860187
0.013908698826431582,0.025832535832685848,0.7393722513649306,0.23031387431753475,0.7121076571030815,0.08802050611487268,0.06666666666666676,0.125,0.28687591621168984,0.1706180571393984,0.5864026691206824,0.5,0.257716834259617,0.11842363244081867,0.09684148075571784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15156937158767358,0.0,0.0,1.0,0.0,0.8484306284123264,0.0,0.0,0.0,1.7504413980899716,2.1568923108340727,2.0728037805134014,2.0976398617943137
0.0,0.14928231038178136,0.47249944634835545,0.056254152387333986,1.0,0.01785846107534412,0.3874990772472591,0.06835980754034729,0.0062504613763704414,0.0,0.3968668867435647,0.3411464100537963,0.2533260191290164,0.2399746786899015,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.09375692064555663,0.0,0.0,0.0,1.0,2.6346364429629316,2.627577749458897,2.4509521769824927,1.9149388496178092
0.01639344262295082,0.09610677036382252,0.6000000000000001,0.8,0.711413608356225,0.20517576824524764,0.12304362889499341,0.2692931958218875,0.5078254844200267,0.32696107571767064,0.6684847693682929,0.788586391643775,0.49803149606299213,0.10369893952032459,0.18046112843961398,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5771727832875501,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3769623873304788,2.1019964812014904,2.1277064559818326,2.133986073090551
0.0632690023385275,0.13948448796796092,0.5803421506418247,0.4000000000000001,0.719284610377851,0.047619047619047616,0.1497148744651462,0.007678847405537252,0.008190770565906405,0.005341806890808522,0.37771507889830247,0.33333333333333326,0.5984251968503937,0.22542248477871185,0.005341806890808522,1.0,0.12286155848859603,0.0,0.0,0.877138441511404,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.310774268877307,2.2835466366467534,2.1035546891545316,1.394333634435463
0.07111483807455275,0.1104131483445752,0.5547040409803818,0.4000000000000001,0.6084501280636929,0.047619047619047616,0.20882659836603049,0.09788746798407677,0.03774663251634855,0.024617369032401228,0.3849724030733395,0.33333333333333326,0.5984251968503937,0.1938316104691963,0.024617369032401228,1.0,0.5661994877452282,0.0,0.0,0.4338005122547718,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2658544424267615,2.2643157566222842,2.0867578717298274,1.3930114078678029
0.01639344262295082,0.048894172489725225,0.8,0.6321696347915493,0.919575913021127,0.24741710143863185,0.24289284638873238,0.11494698912764087,0.06666666666666667,0.05822399243661973,0.5054793878010144,0.5268080289929576,0.41378593872410446,0.2100444268526425,0.029111996218309864,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1608481739577462,0.0,0.0,1.0,0.0,2.263248922086454,1.667694215552324,1.9898915404742326,2.1262481463986953
0.009148234838507656,0.029164281353680054,0.5116084650297934,0.7116084650297935,0.0,0.07419249167376032,0.7705361550099311,0.09737764532181044,0.0372028216765978,0.012131354894542761,0.3845381646472943,0.33333333333333326,0.6311407957720631,0.19115730553599924,0.006065677447271381,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.487217624571104,2.317017010481465,2.1415679671229233,1.7496499852606178
0.013307413391241146,0.15004729468681466,0.5623504433731421,0.7247008867462841,0.09412389156714507,0.08627391508884333,0.16235044337314203,0.050734513554106866,0.05411681445771399,0.03938591775795021,0.43566259273943664,0.385292036144285,0.5169303876768677,0.19428217010230986,0.021739130434782608,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.520307943210577,2.3689900155488193,2.1972853483624903,1.833335612509325
0.01639344262295082,0.19167187591131984,0.6516575876974141,0.8,0.8145719846217675,0.2011969611685138,0.5805706871709766,0.125,0.11611413743419535,0.05398748093534478,0.4580795913211418,0.5,0.49803149606299213,0.15522802003002212,0.02699374046767239,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.74171206151293,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.4588176098557812,2.3204525512710585,1.6959309642437073,2.2845260272159247
0.07225006390778864,0.041658030561061016,0.7525803118700086,0.5762901559350044,0.22036269491875535,0.38340982082857955,0.11408635479665818,0.13240932627031116,0.1061830734416595,0.13301193957228213,0.5592568414267841,0.5098791016937482,0.18546203629398605,0.21741019468616232,0.03720207221630155,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.11854922032497861,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.372718820303431,1.6947723392574467,2.3351982544823815,2.3380511849490446
0.01639344262295082,0.08105239025413548,0.6000000000000001,0.6000000000000001,0.31947552431221693,0.09523809523809523,0.24813986018340886,0.07986888107805423,0.06666666666666667,0.053134691423962266,0.460621320882101,0.4028088576455502,0.39763779527559057,0.19140432562776374,0.026567345711981133,0.27790209724886783,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.629983509620263,2.501367598902976,2.016971040596949,2.491898501976426
0.0,0.053949685260682986,0.438790773453555,0.47758154690711,0.40302306636611257,0.047619047619047616,0.19798462242259168,0.0,0.05373640884881501,0.035045484031835876,0.40701119394868085,0.33333333333333326,0.6763121829185553,0.18442848936428016,0.035045484031835876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.4669438118380054,2.4106430808418806,2.2221892221494617,1.555955605847438
