Tenure,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,rfm_total,device_per_tenure,cashback_per_order,inactivity_ratio,PreferredLoginDevice_Mobile,CityTier_2,CityTier_3,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,PreferedOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single,Complain_1,rfm_segment_Champions,rfm_segment_Hibernating,rfm_segment_Loyal,rfm_segment_Recent Customers,kmeans_cluster_id
0.01639344262295082,0.06557377049180328,0.8,0.2,0.0,0.047619047619047616,0.5333333333333333,0.1875,0.4666666666666667,0.17391304347826086,0.4629065509707991,0.5,0.1968503937007874,0.06411797297873247,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.19672131147540983,0.44000000000000006,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.08695652173913043,0.3915505092464383,0.08333333333333331,0.1968503937007874,0.24405446873801306,0.08695652173913043,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2
0.27868852459016397,0.06557377049180328,0.6000000000000001,0.8,0.0,0.23809523809523808,0.2666666666666667,0.1625,0.06666666666666667,0.021739130434782608,0.8962429613218867,0.9166666666666665,0.05183727034120735,0.37242040659762177,0.0012077294685990338,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.09836065573770492,0.008196721311475405,0.4,0.6000000000000001,0.0,0.0,0.20000000000000007,0.0625,0.0,0.08695652173913043,0.5215237391919751,0.33333333333333326,0.11079865016872892,0.32506712696586115,0.012422360248447204,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
0.11475409836065574,0.23770491803278693,0.6000000000000001,0.6000000000000001,0.5,0.047619047619047616,0.6666666666666666,0.0625,0.0,0.15217391304347827,0.514231207114065,0.33333333333333326,0.09645669291338582,0.32052167242040663,0.019021739130434784,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.0,0.04426229508196722,0.6000000000000001,0.4000000000000001,0.5,0.047619047619047616,0.0,0.0625,0.0,0.06521739130434782,0.38515031231730207,0.16666666666666663,0.5984251968503937,0.24006520905255083,0.06521739130434782,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.11475409836065574,0.07377049180327869,0.6000000000000001,0.4000000000000001,0.5,0.14285714285714285,0.0,0.0,0.2,0.06521739130434782,0.4966922059140281,0.5833333333333333,0.07135826771653545,0.12383582662063675,0.008152173913043478,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.21311475409836067,0.12295081967213116,0.4,0.4000000000000001,1.0,0.047619047619047616,0.2666666666666667,0.0,0.0,0.043478260869565216,0.45044462906550964,0.33333333333333326,0.0390888638920135,0.2807633294975067,0.003105590062111801,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.11475409836065574,0.02459016393442623,0.4,0.4000000000000001,0.0,0.047619047619047616,0.7333333333333333,0.0,0.0,0.08695652173913043,0.5007538693498261,0.33333333333333326,0.07135826771653545,0.31212121212121213,0.010869565217391304,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
0.09836065573770492,0.04918032786885246,0.6000000000000001,0.4000000000000001,0.75,0.2857142857142857,0.0,0.4375,0.4666666666666667,0.15217391304347824,0.6731899443059786,1.0,0.08211473565804275,0.09324468311810084,0.027868906455862975,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.42622950819672134,0.06557377049180328,0.4,0.2,0.5,0.14285714285714285,0.5333333333333333,0.0,0.21333333333333337,0.06521739130434782,0.7635311855749407,0.9166666666666665,0.010936132983377077,0.9518220176448025,0.0024154589371980675,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.14754098360655737,0.0819672131147541,0.6000000000000001,0.6000000000000001,0.5,0.09523809523809523,0.13333333333333341,0.0625,0.13333333333333336,0.21739130434782608,0.5122619157512538,0.41666666666666663,0.07637795275590553,0.15964710395090143,0.021739130434782608,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.49180327868852464,0.0819672131147541,0.6000000000000001,0.6000000000000001,0.75,0.3333333333333333,0.4133333333333333,0.125,0.4666666666666667,0.17391304347826086,0.9913228099326133,0.75,0.021971043942087883,0.1373098069300601,0.005610098176718092,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.24590163934426232,0.12295081967213116,0.6000000000000001,0.6000000000000001,0.5,0.3333333333333333,0.4,0.0625,0.0,0.06521739130434782,0.4998307640235084,0.41666666666666663,0.04625984251968504,0.3115458381281166,0.004076086956521739,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
0.01639344262295082,0.09016393442622951,0.6000000000000001,0.6000000000000001,1.0,0.38095238095238093,0.7999999999999999,0.125,0.06666666666666667,0.10869565217391304,0.5138619649835379,0.41666666666666663,0.39763779527559057,0.21352768188211227,0.05434782608695652,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.11475409836065574,0.13934426229508196,0.8,0.6000000000000001,0.0,0.047619047619047616,0.20000000000000007,0.4375,0.5333333333333333,0.043478260869565216,0.5347241453583187,0.8333333333333333,0.09645669291338582,0.0666589950134254,0.005434782608695652,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.19672131147540983,0.2540983606557377,0.6000000000000001,0.6000000000000001,0.0,0.19047619047619047,0.5333333333333333,0.0625,0.06666666666666667,0.17391304347826086,0.5772793009015662,0.41666666666666663,0.057843731072077534,0.23987981076588674,0.013377926421404682,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.22950819672131148,0.04098360655737705,0.6000000000000001,0.8,0.5,0.09523809523809523,0.2666666666666667,0.125,0.06666666666666667,0.06521739130434782,0.4671836056494046,0.41666666666666663,0.06299212598425197,0.1941311852704258,0.004347826086956522,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2
0.14754098360655737,0.008196721311475405,0.4,0.4000000000000001,0.0,0.047619047619047616,0.20000000000000007,0.1875,0.2,0.2391304347826087,0.4985076463891196,0.41666666666666663,0.05629921259842519,0.1242884541618719,0.02391304347826087,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.01639344262295082,0.04098360655737705,0.8,0.6000000000000001,1.0,0.2857142857142857,0.20000000000000007,0.125,0.06666666666666667,0.06521739130434782,0.5086618049786147,0.5,0.39763779527559057,0.21136683288582023,0.03260869565217391,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.19672131147540983,0.13934426229508196,0.8,0.8,0.0,0.047619047619047616,0.2666666666666667,0.1875,0.06666666666666667,0.21739130434782608,0.7387919628296254,0.6666666666666666,0.07328891580860086,0.920981971614883,0.016722408026755852,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.0,0.1639344262295082,0.6000000000000001,0.6000000000000001,1.0,0.047619047619047616,0.0,0.0,0.0,0.15217391304347827,0.43281331733284095,0.08333333333333331,0.7992125984251969,0.2697736862293824,0.15217391304347827,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.10163934426229508,0.04918032786885246,0.6000000000000001,0.6000000000000001,1.0,0.2857142857142857,0.4,0.0625,0.0,0.0,0.372534539524293,0.33333333333333326,0.7992125984251969,0.2322017644802455,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.09836065573770492,0.2295081967213115,0.8,0.6000000000000001,0.0,0.047619047619047616,0.5333333333333333,0.1875,0.13333333333333336,0.06521739130434782,0.5220160620326779,0.5833333333333333,0.11079865016872892,0.16268699654775606,0.009316770186335402,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.14754098360655737,0.016393442622950817,0.4,0.6000000000000001,0.5,0.0,0.2666666666666667,0.0,0.0,0.043478260869565216,0.44229053201636975,0.33333333333333326,0.07637795275590553,0.27568085922516306,0.004347826086956522,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.26229508196721313,0.2540983606557377,0.8,0.6000000000000001,0.5,0.14285714285714285,0.06666666666666676,0.125,0.06666666666666667,0.06521739130434782,0.524816148189175,0.5,0.04330708661417323,0.21807952947193454,0.0038363171355498722,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.18032786885245902,0.016393442622950817,0.6000000000000001,0.6000000000000001,0.0,0.09523809523809523,0.13333333333333341,0.125,0.33333333333333337,0.17391304347826086,0.44970614480445553,0.41666666666666663,0.06299212598425197,0.0800865800865801,0.014492753623188404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.09016393442622951,0.6000000000000001,0.0,0.5,0.047619047619047616,0.4666666666666667,0.0,0.0,0.043478260869565216,0.4155512477306994,0.25,0.1968503937007874,0.2590141925584964,0.043478260869565216,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3
0.42622950819672134,0.06557377049180328,0.4,0.0,0.5,0.14285714285714285,0.5333333333333333,0.0,0.3466666666666667,0.06521739130434782,0.7635311855749407,0.9166666666666665,0.0034995625546806646,0.9518220176448025,0.0024154589371980675,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.04918032786885246,0.13934426229508196,0.6000000000000001,0.4000000000000001,0.5,0.38095238095238093,0.2666666666666667,0.0625,0.06666666666666667,0.043478260869565216,0.47081448659958763,0.5,0.14665354330708663,0.19563994374120955,0.010869565217391304,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.19672131147540983,0.11475409836065574,0.2,0.8,1.0,0.14285714285714285,0.33333333333333337,0.125,0.06666666666666667,0.06521739130434782,0.5781100956952521,0.5833333333333333,0.07328891580860086,0.24022503516174404,0.005016722408026756,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.11475409836065574,0.032786885245901634,0.8,0.6000000000000001,0.5,0.09523809523809523,0.20000000000000007,0.125,0.06666666666666667,0.10869565217391304,0.49539985845718326,0.41666666666666663,0.09645669291338582,0.20585602864083877,0.01358695652173913,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.26229508196721313,0.13114754098360654,0.6000000000000001,0.6000000000000001,0.5,0.047619047619047616,0.8666666666666668,0.175,0.33333333333333337,0.2391304347826087,0.8493492107449458,0.6666666666666666,0.04330708661417323,0.15125760315633732,0.014066496163682865,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0,0.10655737704918034,0.4,0.6000000000000001,1.0,0.0,0.7333333333333333,0.0625,0.0,0.043478260869565216,0.37911935751869286,0.25,0.7992125984251969,0.2363060989643268,0.043478260869565216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3
0.21311475409836067,0.04098360655737705,0.6000000000000001,0.6000000000000001,0.25,0.3333333333333333,0.0,0.125,0.06666666666666667,0.2391304347826087,0.6417120526785439,0.5,0.05343082114735658,0.2666538805779312,0.017080745341614904,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0,0.02459016393442623,0.48,0.4000000000000001,1.0,0.0,0.0,0.0625,0.0,0.043478260869565216,0.40127388535031844,0.25,0.5984251968503937,0.2501150747986191,0.043478260869565216,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.01639344262295082,0.07377049180327869,0.6000000000000001,0.8,0.25,0.4761904761904761,0.7333333333333333,0.125,0.3866666666666666,0.043478260869565216,0.74023816117419,0.9166666666666665,0.49803149606299213,0.9227848101265823,0.021739130434782608,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.19672131147540983,0.0819672131147541,0.4,0.4000000000000001,1.0,0.047619047619047616,0.9333333333333335,0.0,0.4,0.19565217391304346,0.466198959967999,0.41666666666666663,0.04239854633555421,0.0726457614115842,0.015050167224080266,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3278688524590164,0.09836065573770493,0.8,0.8,0.25,0.14285714285714285,0.6,0.125,0.06666666666666667,0.17391304347826086,0.6637434997999938,0.9166666666666665,0.04386951631046119,0.2758087201125176,0.029756596060943885,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.06557377049180328,0.07377049180327869,0.8,0.6000000000000001,0.5,0.09523809523809523,0.20000000000000007,0.0625,0.06666666666666667,0.021739130434782608,0.4238284254900151,0.33333333333333326,0.1566929133858268,0.17611558624216853,0.004347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.01639344262295082,0.13934426229508196,0.6000000000000001,1.0000000000000002,0.0,0.3333333333333333,0.2666666666666667,0.125,0.13333333333333336,0.06521739130434782,0.5520169851380042,0.6666666666666666,0.5984251968503937,0.17203682393555814,0.03260869565217391,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.09836065573770492,0.07540983606557376,0.4,0.6000000000000001,0.0,0.0,0.5333333333333333,0.0,0.06666666666666667,0.043478260869565216,0.37976553124711526,0.33333333333333326,0.11079865016872892,0.15780590717299578,0.006211180124223602,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3
0.01639344262295082,0.04098360655737705,0.8,0.6000000000000001,1.0,0.047619047619047616,0.7999999999999999,0.0625,0.06666666666666667,0.10869565217391304,0.48007631004030893,0.41666666666666663,0.39763779527559057,0.19948855645058178,0.05434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.09016393442622951,0.4,0.8,0.0,0.3333333333333333,0.13333333333333341,0.0,0.0,0.06521739130434782,0.41256654050893876,0.16666666666666663,1.0,0.25715381664748754,0.06521739130434782,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.01639344262295082,0.032786885245901634,0.6000000000000001,0.6000000000000001,0.0,0.09523809523809523,0.20000000000000007,0.0625,0.06666666666666667,0.08695652173913043,0.5003230868642111,0.5,0.39763779527559057,0.2079018028385117,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.18032786885245902,0.09016393442622951,0.8,0.6000000000000001,0.75,0.09523809523809523,0.20000000000000007,0.4375,0.4666666666666667,0.14347826086956522,0.6564509677220838,1.0,0.06299212598425197,0.09092613902740486,0.011146245059288537,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.36065573770491804,0.016393442622950817,0.4,0.4000000000000001,0.5,0.19047619047619047,0.20000000000000007,0.0625,0.06666666666666667,0.0,0.780916335887258,1.0,0.022252653200958577,0.9734944380514001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.18032786885245902,0.06557377049180328,0.8,0.6000000000000001,0.25,0.23809523809523808,0.2666666666666667,0.0625,0.06666666666666667,0.043478260869565216,0.584694913689652,0.6666666666666666,0.06299212598425197,0.2429612581511316,0.003623188405797101,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.14754098360655737,0.09836065573770493,0.6000000000000001,0.6000000000000001,0.0,0.19047619047619047,0.13333333333333341,0.0625,0.0,0.0,0.5123849964614295,0.5833333333333333,0.07637795275590553,0.3193709244342156,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.01639344262295082,0.2540983606557377,0.8,0.6000000000000001,1.0,0.09523809523809523,0.20000000000000007,0.125,0.06666666666666667,0.06521739130434782,0.504846302963168,0.5,0.39763779527559057,0.2097813578826237,0.03260869565217391,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.06557377049180328,0.008196721311475405,0.6000000000000001,0.6000000000000001,0.5,0.047619047619047616,0.13333333333333341,0.0,0.0,0.06521739130434782,0.36945752176990054,0.16666666666666663,0.7992125984251969,0.2302838511699271,0.06521739130434782,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.3442622950819672,0.032786885245901634,0.6000000000000001,0.8,0.0,0.4761904761904761,0.2666666666666667,0.125,0.06666666666666667,0.021739130434782608,0.4578602418535955,0.41666666666666663,0.04169649248389406,0.19025700038358268,0.0009881422924901185,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3
0.1639344262295082,0.1557377049180328,0.6000000000000001,0.8,0.75,0.14285714285714285,0.4,0.125,0.06666666666666667,0.08695652173913043,0.5540785870334471,0.5833333333333333,0.08732999284180387,0.23023909985935304,0.007905138339920948,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.21311475409836067,0.09508196721311477,0.4,0.6000000000000001,0.0,0.0,0.6,0.0,0.06666666666666667,0.06521739130434782,0.37976553124711526,0.25,0.05343082114735658,0.15780590717299578,0.004658385093167701,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2
0.3442622950819672,0.008196721311475405,0.4,0.6000000000000001,1.0,0.3333333333333333,0.0,0.0,0.18666666666666668,0.043478260869565216,0.7816240499707683,0.9166666666666665,0.0325697924123121,0.9743766781741466,0.001976284584980237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.14754098360655737,0.2213114754098361,0.6000000000000001,0.8,0.25,0.23809523809523808,0.2666666666666667,0.0625,0.06666666666666667,0.06521739130434782,0.49789224283824113,0.5,0.09645669291338582,0.2068917018284107,0.006521739130434782,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.04918032786885246,0.05737704918032786,0.6000000000000001,0.8,0.75,0.09523809523809523,0.20000000000000007,0.0625,0.06666666666666667,0.21739130434782608,0.5134619526754669,0.33333333333333326,0.2470472440944882,0.21336146272855136,0.05434782608695652,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.01639344262295082,0.05737704918032786,0.6000000000000001,0.6000000000000001,0.0,0.047619047619047616,0.2666666666666667,0.125,0.06666666666666667,0.06521739130434782,0.45782947167605154,0.33333333333333326,0.39763779527559057,0.1902442142948472,0.03260869565217391,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2
0.11475409836065574,0.008196721311475405,0.6000000000000001,0.6000000000000001,1.0,0.42857142857142855,0.20000000000000007,0.125,0.13333333333333336,0.13043478260869565,0.6302347764546601,0.5833333333333333,0.09645669291338582,0.19641350210970465,0.016304347826086956,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.01639344262295082,0.24590163934426235,0.6000000000000001,0.8,0.75,0.047619047619047616,0.20000000000000007,0.0,0.0,0.15217391304347827,0.5092156681744053,0.33333333333333326,0.49803149606299213,0.31739547372458765,0.07608695652173914,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.13114754098360656,0.13934426229508196,0.6000000000000001,0.6000000000000001,0.75,0.047619047619047616,0.5333333333333333,0.1875,0.13333333333333336,0.06521739130434782,0.5725099233822579,0.6666666666666666,0.08530183727034121,0.1784234752589183,0.007246376811594202,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.04918032786885246,0.09836065573770493,0.6000000000000001,0.6000000000000001,0.5,0.09523809523809523,0.06666666666666676,0.0625,0.06666666666666667,0.021739130434782608,0.4659220283701036,0.5,0.1968503937007874,0.1936069556322721,0.005434782608695652,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
0.18032786885245902,0.2540983606557377,0.6000000000000001,0.6000000000000001,0.75,0.09523809523809523,0.13333333333333341,0.375,0.2533333333333333,0.21739130434782608,0.7492230530170159,0.6666666666666666,0.06299212598425197,0.9339854238588416,0.018115942028985508,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.1639344262295082,0.008196721311475405,0.4,0.6000000000000001,1.0,0.09523809523809523,0.20000000000000007,0.0625,0.0,0.043478260869565216,0.428320871411428,0.25,0.06907659269863994,0.2669735327963176,0.003952569169960474,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.042622950819672135,0.06557377049180328,0.4,0.6000000000000001,0.75,0.047619047619047616,0.06666666666666676,0.0625,0.0,0.021739130434782608,0.3735807255607865,0.25,0.7992125984251969,0.23285385500575373,0.021739130434782608,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.06557377049180328,0.0819672131147541,0.8,0.6000000000000001,0.5,0.2857142857142857,0.06666666666666676,0.1875,0.4666666666666667,0.17391304347826086,0.6081417889781223,0.6666666666666666,0.1566929133858268,0.08423475258918296,0.034782608695652174,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.14754098360655737,0.032786885245901634,0.6000000000000001,0.8,0.75,0.14285714285714285,0.5333333333333333,0.1875,0.4,0.15652173913043477,0.7007600233853349,1.0,0.09645669291338582,0.1091963943229766,0.014915458937198067,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0,0.07540983606557376,0.4,0.2,0.75,0.047619047619047616,0.33333333333333337,0.0,0.06666666666666667,0.043478260869565216,0.3793347487615003,0.33333333333333326,0.39763779527559057,0.15762690193069942,0.043478260869565216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3
